doc_id,topic,gender,interviewer,gamma
RG-50.030.0814_trs_en.txt,2,Female,Ina Navazelskis; Ina Navazelskis,0.000642491165412752
RG-50.030.0814_trs_en.txt,3,Female,Ina Navazelskis; Ina Navazelskis,0.0246663689940604
RG-50.030.0814_trs_en.txt,4,Female,Ina Navazelskis; Ina Navazelskis,0.701759370166867
RG-50.030.0814_trs_en.txt,5,Female,Ina Navazelskis; Ina Navazelskis,0.0651882926902007
RG-50.030.0841_trs_en.txt,1,Male,Ina Navazelskis; Ina Navazelskis,0.373275608336415
RG-50.030.0841_trs_en.txt,2,Male,Ina Navazelskis; Ina Navazelskis,0.0103940797870906
RG-50.030.0841_trs_en.txt,3,Male,Ina Navazelskis; Ina Navazelskis,0.0145145282900355
RG-50.030.0841_trs_en.txt,4,Male,Ina Navazelskis; Ina Navazelskis,0.436143754487707
RG-50.030.0841_trs_en.txt,5,Male,Ina Navazelskis; Ina Navazelskis,0.165672029098752
RG-50.042.0007_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.777684896688934
RG-50.042.0007_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.0457365131533743
RG-50.042.0007_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.0399835688905914
RG-50.042.0007_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.0801101074239263
RG-50.042.0007_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.0564849138431745
RG-50.042.0016_trs_en.txt,1,Male,Sandra Bradley; Sandra Bradley,0.743595004214019
RG-50.042.0016_trs_en.txt,2,Male,Sandra Bradley; Sandra Bradley,0.0805472825909275
RG-50.042.0016_trs_en.txt,3,Male,Sandra Bradley; Sandra Bradley,0.0833754907326319
RG-50.042.0016_trs_en.txt,4,Male,Sandra Bradley; Sandra Bradley,0.0570560485746178
RG-50.042.0016_trs_en.txt,5,Male,Sandra Bradley; Sandra Bradley,0.0354261738878037
RG-50.106.0007_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.51610057996593
RG-50.106.0007_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.00265923063250783
RG-50.106.0007_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0668639993440326
RG-50.106.0007_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.210268593659817
RG-50.106.0007_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.204107596397713
RG-50.106.0122_trs_en.txt,1,Male,Mira Hodos; Mira Hodos,0.785403082522509
RG-50.106.0122_trs_en.txt,2,Male,Mira Hodos; Mira Hodos,0.000273632694001867
RG-50.106.0122_trs_en.txt,3,Male,Mira Hodos; Mira Hodos,0.0384814586049735
RG-50.106.0122_trs_en.txt,4,Male,Mira Hodos; Mira Hodos,0.136621408509861
RG-50.106.0122_trs_en.txt,5,Male,Mira Hodos; Mira Hodos,0.0392204176686555
RG-50.106.0131_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.264596950326246
RG-50.106.0131_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.000859388778882726
RG-50.106.0131_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.014254246600348
RG-50.106.0131_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.511968201885285
RG-50.106.0131_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.208321212409238
RG-50.106.0147_trs_en.txt,1,Female,Gail Schwartz; Gail Schwartz,0.0295673838354734
RG-50.106.0147_trs_en.txt,2,Female,Gail Schwartz; Gail Schwartz,0.000240301183591692
RG-50.106.0147_trs_en.txt,3,Female,Gail Schwartz; Gail Schwartz,0.0229025787871219
RG-50.106.0147_trs_en.txt,4,Female,Gail Schwartz; Gail Schwartz,0.114354196381346
RG-50.106.0147_trs_en.txt,5,Female,Gail Schwartz; Gail Schwartz,0.832935539812467
RG-50.106.0192_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.123350343339829
RG-50.106.0192_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.00686928184162725
RG-50.106.0192_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.14181574723907
RG-50.106.0192_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.389301250853782
RG-50.106.0192_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.338663376725691
RG-50.106.0202_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0926949004182442
RG-50.106.0202_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.000419649975208414
RG-50.106.0202_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0039451434181813
RG-50.106.0202_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.554543035800982
RG-50.106.0202_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.348397270387384
RG-50.106.0215_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.0440125844801205
RG-50.106.0215_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.0104728509394845
RG-50.106.0215_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.291071248384206
RG-50.106.0215_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.494335508468087
RG-50.106.0215_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.160107807728102
RG-50.106.0226_trs_en.txt,1,Male,Gail Schwartz; Gail Schwartz,0.2256067285507
RG-50.106.0226_trs_en.txt,2,Male,Gail Schwartz; Gail Schwartz,0.000771797202155902
RG-50.106.0226_trs_en.txt,3,Male,Gail Schwartz; Gail Schwartz,0.0176930899148427
RG-50.106.0226_trs_en.txt,4,Male,Gail Schwartz; Gail Schwartz,0.630671545233251
RG-50.106.0226_trs_en.txt,5,Male,Gail Schwartz; Gail Schwartz,0.125256839099051
RG-50.233.0060_trs_en.txt,1,Male,Anthony Young; Anthony Young,0.385287762237057
RG-50.233.0060_trs_en.txt,2,Male,Anthony Young; Anthony Young,0.000941101097876658
RG-50.233.0060_trs_en.txt,3,Male,Anthony Young; Anthony Young,0.46547942759983
RG-50.233.0060_trs_en.txt,4,Male,Anthony Young; Anthony Young,0.110656877387
RG-50.233.0060_trs_en.txt,5,Male,Anthony Young; Anthony Young,0.0376348316782357
RG-50.233.0119_01_trs_en.txt,1,Male,NULL,0.379774891062358
RG-50.233.0119_01_trs_en.txt,2,Male,NULL,0.0353949078918216
RG-50.233.0119_01_trs_en.txt,3,Male,NULL,0.0374782058097329
RG-50.233.0119_01_trs_en.txt,4,Male,NULL,0.299465133227453
RG-50.233.0119_01_trs_en.txt,5,Male,NULL,0.247886862008634
RG-50.233.0129_trs_en.txt,1,Male,Jennifer Clayman,0.657702520966438
RG-50.233.0129_trs_en.txt,2,Male,Jennifer Clayman,0.0114652735680555
RG-50.233.0129_trs_en.txt,3,Male,Jennifer Clayman,0.140286990213349
RG-50.233.0129_trs_en.txt,4,Male,Jennifer Clayman,0.0695158239241198
RG-50.233.0129_trs_en.txt,5,Male,Jennifer Clayman,0.121029391328038
RG-50.234.0022_trs_en.txt,1,Male,NULL,0.0129148231365204
RG-50.234.0022_trs_en.txt,2,Male,NULL,0.0622369396558898
RG-50.234.0022_trs_en.txt,3,Male,NULL,0.713047133052536
RG-50.234.0022_trs_en.txt,4,Male,NULL,0.0131116206848143
RG-50.234.0022_trs_en.txt,5,Male,NULL,0.19868948347024
RG-50.470.0006_trs_en.txt,1,Female,Sandra Bradley,0.0119497127184559
RG-50.470.0006_trs_en.txt,2,Female,Sandra Bradley,0.0143116019854468
RG-50.470.0006_trs_en.txt,3,Female,Sandra Bradley,0.916617105965373
RG-50.470.0006_trs_en.txt,4,Female,Sandra Bradley,0.0555056129102648
RG-50.470.0006_trs_en.txt,5,Female,Sandra Bradley,0.00161596642045959
RG-50.470.0015_trs_en.txt,1,Male,Sandra Bradley,0.512186847772564
RG-50.470.0015_trs_en.txt,2,Male,Sandra Bradley,0.0250769173653876
RG-50.470.0015_trs_en.txt,3,Male,Sandra Bradley,0.453902112125878
RG-50.470.0015_trs_en.txt,4,Male,Sandra Bradley,0.00484412188128333
RG-50.470.0015_trs_en.txt,5,Male,Sandra Bradley,0.00399000085488664
RG-50.471.0009_trs_en.txt,1,Male,Sandra Bradley,0.950981705770478
RG-50.471.0009_trs_en.txt,2,Male,Sandra Bradley,0.00699961959075607
RG-50.471.0009_trs_en.txt,3,Male,Sandra Bradley,0.00885512742150178
RG-50.471.0009_trs_en.txt,4,Male,Sandra Bradley,0.0203494579349413
RG-50.471.0009_trs_en.txt,5,Male,Sandra Bradley,0.0128140892823227
RG-50.471.0016_trs_en.txt,1,Female,Sandra Bradley,0.0170712153746738
RG-50.471.0016_trs_en.txt,2,Female,Sandra Bradley,0.946420144030476
RG-50.471.0016_trs_en.txt,3,Female,Sandra Bradley,0.0324106330343475
RG-50.471.0016_trs_en.txt,4,Female,Sandra Bradley,0.00321884828611717
RG-50.471.0016_trs_en.txt,5,Female,Sandra Bradley,0.000879159274385291
RG-50.549.01.0005_trs_en.txt,1,Male,Katie Davis,0.0895212633076656
RG-50.549.01.0005_trs_en.txt,2,Male,Katie Davis,0.0433090331126487
RG-50.549.01.0005_trs_en.txt,3,Male,Katie Davis,0.0757155884720568
RG-50.549.01.0005_trs_en.txt,4,Male,Katie Davis,0.0358191037709434
RG-50.549.01.0005_trs_en.txt,5,Male,Katie Davis,0.755635011336686
RG-50.549.01.0021_trs_en.txt,1,Female,Regine Beyer,0.426309926105979
RG-50.549.01.0021_trs_en.txt,2,Female,Regine Beyer,0.0155678909826936
RG-50.549.01.0021_trs_en.txt,3,Female,Regine Beyer,0.111043917687222
RG-50.549.01.0021_trs_en.txt,4,Female,Regine Beyer,0.19666621207828
RG-50.549.01.0021_trs_en.txt,5,Female,Regine Beyer,0.250412053145826
RG-50.549.01.0025_trs_en.txt,1,Male,Dan Collison,0.0263418861557046
RG-50.549.01.0025_trs_en.txt,2,Male,Dan Collison,0.136169343895178
RG-50.549.01.0025_trs_en.txt,3,Male,Dan Collison,0.0954603867155205
RG-50.549.01.0025_trs_en.txt,4,Male,Dan Collison,0.170548341642912
RG-50.549.01.0025_trs_en.txt,5,Male,Dan Collison,0.571480041590685
RG-50.549.02.0007_trs_en.txt,1,Male,Dan Gedimen; Dan Gedimen,0.206084936390205
RG-50.549.02.0007_trs_en.txt,2,Male,Dan Gedimen; Dan Gedimen,0.0377928554023386
RG-50.549.02.0007_trs_en.txt,3,Male,Dan Gedimen; Dan Gedimen,0.0460777289527525
RG-50.549.02.0007_trs_en.txt,4,Male,Dan Gedimen; Dan Gedimen,0.709250130227727
RG-50.549.02.0007_trs_en.txt,5,Male,Dan Gedimen; Dan Gedimen,0.000794349026976176
RG-50.549.02.0032_trs_en.txt,1,Male,Melissa Block; Melissa Block,0.224106905123223
RG-50.549.02.0032_trs_en.txt,2,Male,Melissa Block; Melissa Block,0.00827936588384472
RG-50.549.02.0032_trs_en.txt,3,Male,Melissa Block; Melissa Block,0.222766688529076
RG-50.549.02.0032_trs_en.txt,4,Male,Melissa Block; Melissa Block,0.457064261272499
RG-50.549.02.0032_trs_en.txt,5,Male,Melissa Block; Melissa Block,0.0877827791913574
RG-50.549.02.0049_trs_en.txt,1,Female,Arwin Donohue; Arwin Donohue,0.0469713022802028
RG-50.549.02.0049_trs_en.txt,2,Female,Arwin Donohue; Arwin Donohue,0.000944297675119013
RG-50.549.02.0049_trs_en.txt,3,Female,Arwin Donohue; Arwin Donohue,0.00643693933416728
RG-50.549.02.0049_trs_en.txt,4,Female,Arwin Donohue; Arwin Donohue,0.390256947150849
RG-50.549.02.0049_trs_en.txt,5,Female,Arwin Donohue; Arwin Donohue,0.555390513559662
RG-50.549.02.0053_trs_en.txt,1,Female,Regine Beyer,0.355847328344106
RG-50.549.02.0053_trs_en.txt,2,Female,Regine Beyer,0.00613862965941301
RG-50.549.02.0053_trs_en.txt,3,Female,Regine Beyer,0.0126975230958427
RG-50.549.02.0053_trs_en.txt,4,Female,Regine Beyer,0.420445415936016
RG-50.549.02.0053_trs_en.txt,5,Female,Regine Beyer,0.204871102964623
RG-50.549.03.0003_trs_en.txt,1,Female,Regine Beyer,0.190289955126908
RG-50.549.03.0003_trs_en.txt,2,Female,Regine Beyer,0.00212272666827504
RG-50.549.03.0003_trs_en.txt,3,Female,Regine Beyer,0.0456935169908936
RG-50.549.03.0003_trs_en.txt,4,Female,Regine Beyer,0.206260327605176
RG-50.549.03.0003_trs_en.txt,5,Female,Regine Beyer,0.555633473608747
RG-50.562.0001_trs_en.txt,1,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.524037790796659
RG-50.562.0001_trs_en.txt,2,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0227001042015097
RG-50.562.0001_trs_en.txt,3,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0203422876567057
RG-50.562.0001_trs_en.txt,4,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.257656268284803
RG-50.562.0001_trs_en.txt,5,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.175263549060323
RG-50.999.0457_trs_en.txt,1,Female,NULL,0.0509492231184779
RG-50.999.0457_trs_en.txt,2,Female,NULL,0.71527704372907
RG-50.999.0457_trs_en.txt,3,Female,NULL,0.163761175086537
RG-50.999.0457_trs_en.txt,4,Female,NULL,0.0185814548533751
RG-50.999.0457_trs_en.txt,5,Female,NULL,0.0514311032125401
RG-50.999.0460_trs_en.txt,1,Female,NULL,0.0235251382487371
RG-50.999.0460_trs_en.txt,2,Female,NULL,0.539842694498462
RG-50.999.0460_trs_en.txt,3,Female,NULL,0.344127569684354
RG-50.999.0460_trs_en.txt,4,Female,NULL,0.0430498332477258
RG-50.999.0460_trs_en.txt,5,Female,NULL,0.0494547643207213
RG-50.999.0469_trs_en.txt,1,Female,NULL,0.0023086735833607
RG-50.999.0469_trs_en.txt,2,Female,NULL,0.949999683078542
RG-50.999.0469_trs_en.txt,3,Female,NULL,0.0117503025061448
RG-50.999.0469_trs_en.txt,4,Female,NULL,0.0190133696884157
RG-50.999.0469_trs_en.txt,5,Female,NULL,0.0169279711435368
RG-50.999.0473_trs_en.txt,1,Male,NULL,0.0720527019142995
RG-50.999.0473_trs_en.txt,2,Male,NULL,0.0574656575496993
RG-50.999.0473_trs_en.txt,3,Male,NULL,0.0381056827779883
RG-50.999.0473_trs_en.txt,4,Male,NULL,0.106936580734925
RG-50.999.0473_trs_en.txt,5,Male,NULL,0.725439377023088
RG-50.999.0483_trs_en.txt,1,Male,NULL,0.0508071703922122
RG-50.999.0483_trs_en.txt,2,Male,NULL,0.583828777355253
RG-50.999.0483_trs_en.txt,3,Male,NULL,0.0376414918041207
RG-50.999.0483_trs_en.txt,4,Male,NULL,0.141636428659532
RG-50.999.0483_trs_en.txt,5,Male,NULL,0.186086131788882
RG-50.999.0485_trs_en.txt,1,Male,NULL,0.0916049210569176
RG-50.999.0485_trs_en.txt,2,Male,NULL,0.705225849879217
RG-50.999.0485_trs_en.txt,3,Male,NULL,0.01713661053005
RG-50.999.0485_trs_en.txt,4,Male,NULL,0.0656669811365442
RG-50.999.0485_trs_en.txt,5,Male,NULL,0.120365637397272
RG-50.999.0494_trs_en.txt,1,Male,NULL,0.0762269454647004
RG-50.999.0494_trs_en.txt,2,Male,NULL,0.319924557061312
RG-50.999.0494_trs_en.txt,3,Male,NULL,0.0475656439733521
RG-50.999.0494_trs_en.txt,4,Male,NULL,0.101141316408605
RG-50.999.0494_trs_en.txt,5,Male,NULL,0.45514153709203
RG-50.999.0523_trs_en.txt,1,Male,NULL,0.45946917789027
RG-50.999.0523_trs_en.txt,2,Male,NULL,0.283695900653944
RG-50.999.0523_trs_en.txt,3,Male,NULL,0.00980871028977313
RG-50.999.0523_trs_en.txt,4,Male,NULL,0.115566719125352
RG-50.999.0523_trs_en.txt,5,Male,NULL,0.131459492040662
RG-50.999.0524_trs_en.txt,1,Male,NULL,0.0946013881657544
RG-50.999.0524_trs_en.txt,2,Male,NULL,0.565495886449847
RG-50.999.0524_trs_en.txt,3,Male,NULL,0.146734218528856
RG-50.999.0524_trs_en.txt,4,Male,NULL,0.124012854439612
RG-50.999.0524_trs_en.txt,5,Male,NULL,0.0691556524159314
RG-50.999.0528_trs_en.txt,1,Male,NULL,0.122545042974091
RG-50.999.0528_trs_en.txt,2,Male,NULL,0.550079139687599
RG-50.999.0528_trs_en.txt,3,Male,NULL,0.0385031206818036
RG-50.999.0528_trs_en.txt,4,Male,NULL,0.070033415879404
RG-50.999.0528_trs_en.txt,5,Male,NULL,0.218839280777103
RG-50.999.0529_trs_en.txt,1,Male,NULL,0.127137805999451
RG-50.999.0529_trs_en.txt,2,Male,NULL,0.613223222129503
RG-50.999.0529_trs_en.txt,3,Male,NULL,0.0262712439006468
RG-50.999.0529_trs_en.txt,4,Male,NULL,0.109317789854779
RG-50.999.0529_trs_en.txt,5,Male,NULL,0.12404993811562
RG-50.999.0542_trs_en.txt,1,Female,NULL,0.0865742938138761
RG-50.999.0542_trs_en.txt,2,Female,NULL,0.457026003797549
RG-50.999.0542_trs_en.txt,3,Female,NULL,0.411059578823347
RG-50.999.0542_trs_en.txt,4,Female,NULL,0.0357542380897436
RG-50.999.0542_trs_en.txt,5,Female,NULL,0.0095858854754838
RG-50.999.0546_trs_en.txt,1,Male,NULL,0.141590389898241
RG-50.999.0546_trs_en.txt,2,Male,NULL,0.582926861285446
RG-50.999.0546_trs_en.txt,3,Male,NULL,0.0194869135739127
RG-50.999.0546_trs_en.txt,4,Male,NULL,0.175591323743861
RG-50.999.0546_trs_en.txt,5,Male,NULL,0.0804045114985392
RG-50.999.0550_trs_en.txt,1,Male,NULL,0.016945399571766
RG-50.999.0550_trs_en.txt,2,Male,NULL,0.789346197230555
RG-50.999.0550_trs_en.txt,3,Male,NULL,0.0284310348692748
RG-50.999.0550_trs_en.txt,4,Male,NULL,0.1217724572381
RG-50.999.0550_trs_en.txt,5,Male,NULL,0.0435049110903049
RG-50.999.0566_trs_en.txt,1,Male,NULL,0.0689712424247435
RG-50.999.0566_trs_en.txt,2,Male,NULL,0.166776091893082
RG-50.999.0566_trs_en.txt,3,Male,NULL,0.0223716269038249
RG-50.999.0566_trs_en.txt,4,Male,NULL,0.0781173307209166
RG-50.999.0566_trs_en.txt,5,Male,NULL,0.663763708057433
RG-50.999.0573_trs_en.txt,1,Female,NULL,0.00505532559190642
RG-50.999.0573_trs_en.txt,2,Female,NULL,0.836116554648483
RG-50.999.0573_trs_en.txt,3,Female,NULL,0.0736471898728621
RG-50.999.0573_trs_en.txt,4,Female,NULL,0.0242640452835269
RG-50.999.0573_trs_en.txt,5,Female,NULL,0.0609168846032218
RG-50.999.0579_trs_en.txt,1,Male,NULL,0.00798763921111216
RG-50.999.0579_trs_en.txt,2,Male,NULL,0.696390938831149
RG-50.999.0579_trs_en.txt,3,Male,NULL,0.0662952075339977
RG-50.999.0579_trs_en.txt,4,Male,NULL,0.154464048300169
RG-50.999.0579_trs_en.txt,5,Male,NULL,0.0748621661235718
RG-50.999.0597_trs_en.txt,1,Female,NULL,0.00368262662548233
RG-50.999.0597_trs_en.txt,2,Female,NULL,0.129788120569616
RG-50.999.0597_trs_en.txt,3,Female,NULL,0.831489567178259
RG-50.999.0597_trs_en.txt,4,Female,NULL,0.0233983996690349
RG-50.999.0597_trs_en.txt,5,Female,NULL,0.0116412859576085
RG-50.999.0612_trs_en.txt,1,Female,NULL,0.00996430934899552
RG-50.999.0612_trs_en.txt,2,Female,NULL,0.653726112408259
RG-50.999.0612_trs_en.txt,3,Female,NULL,0.194290418887626
RG-50.999.0612_trs_en.txt,4,Female,NULL,0.0618240305043266
RG-50.999.0612_trs_en.txt,5,Female,NULL,0.080195128850793
